gamma	-5.4522	10.6803	-398.495	0
gamma	-91.4978	-18.9736	-398	530.876
gamma	13.0392	-3.74535	-401.033	391.14
gamma	13.6029	-3.95968	-400.921	0
gamma	1.57915	-4.41943	-398	1000
gamma	12.1316	128.354	-398	1000
gamma	-326.8	-80.429	-400.437	0
gamma	15.608	4.28373	-398	1000
gamma	-4.63354	11.3923	-398	1000
gamma	-4.04784	11.7872	-398	1000
gamma	-53.7279	67.7367	-398.529	843.192
gamma	-53.9803	67.6802	-398	843.192
gamma	14.9101	8.16619	-398.777	352.854
gamma	16.2039	9.80166	-398.7	0
gamma	7.93509	-81.786	-398	677.695
gamma	-29.1434	-5.75833	-401.541	294.525
gamma	-29.5393	-5.17785	-401.717	0
gamma	8.34032	-4.15058	-398	1000
gamma	13.731	-10.6118	-398	1000
gamma	106.474	-151.671	-398	907.033
gamma	29.629	-61.5573	-401.397	853.798
gamma	29.7874	-61.6257	-401.084	642.861
gamma	29.6538	-61.3878	-399.393	288.502
gamma	29.8484	-61.3187	-399.383	0
gamma	436.469	44.5458	-399.221	0
gamma	11.831	10.8747	-398	1000
gamma	-152.772	-122.611	-399.468	592.856
gamma	-153.639	-122.589	-398	592.856
gamma	-10.2574	-8.28786	-399.436	0
gamma	-11.4019	-8.87947	-399.446	0
gamma	13.2559	-5.15844	-398	1000
gamma	16.6714	-8.20132	-398	1000
gamma	-226.927	-165.034	-398	718.242
gamma	-5.9329	12.5773	-398	1000
gamma	2.95326	-5.55752	-398.054	0
gamma	126.424	-49.9508	-398	959.504
gamma	-14.2315	-1.98212	-398	1000
gamma	-13.0419	-0.28	-398.254	434.068
gamma	-13.775	-0.0498428	-398	434.068
gamma	13.7089	-12.1661	-398	1000
gamma	145.438	-99.1189	-399.724	0
gamma	-7.47866	0.478793	-398	1000
gamma	-0.164595	13.8549	-400.26	0
gamma	-1.54454	-4.87641	-398	1000
gamma	-8.8094	-1.56755	-398	1000
gamma	34.7305	48.3472	-399.779	0
gamma	-95.3333	122.434	-398	889.329
gamma	2.22491	-2.53585	-399.709	0
gamma	-0.0262427	-8.1281	-398	1000
gamma	-5.34505	-5.06111	-399.921	784.677
gamma	-6.28039	-4.39728	-398	784.677
gamma	-5.60233	-12.1933	-398	1000
gamma	3.12281	-3.02334	-398	1000
gamma	11.3587	0.381001	-398	1000
gamma	7.11501	7.04681	-398	1000
gamma	1.59072	6.98414	-399.719	895.852
gamma	1.84128	7.57691	-398	895.852
gamma	-5.4962	9.12446	-398	1000
gamma	12.3046	36.2432	-398	964.813
gamma	15.481	-2.95981	-398	1000
gamma	132.052	-2.09883	-398	1000
gamma	14.889	-2.90334	-399.515	417.944
gamma	14.2968	0.638245	-398.399	0
gamma	17.1677	-10.3262	-398.81	878.221
gamma	17.1681	-10.664	-398	878.221
gamma	13.1528	0.286231	-398	1000
gamma	18.3401	7.9862	-399.044	212.187
gamma	18.8905	9.23419	-402	212.187
gamma	-12.1648	6.13777	-398	1000
gamma	8.50314	6.28809	-401.379	0
gamma	-14.0877	-5.97856	-398	1000
gamma	-18.5646	-11.0257	-399.109	206.621
gamma	-18.6924	-10.9699	-399.647	165.505
gamma	-18.8205	-10.9462	-399.667	0
gamma	-4.95508	-3.97904	-398	1000
gamma	-7.95696	11.24	-398	1000
gamma	-214.884	-106.212	-398	791.679
gamma	94.4063	221.104	-398	904.393
gamma	0.30279	-4.89149	-398	1000
gamma	12.496	-5.94713	-398.452	0
gamma	12.4863	-6.12669	-398.439	0
gamma	28.6396	35.626	-398	982.421
gamma	-10.1566	-6.1497	-398	1000
gamma	15.689	-2.87488	-398.631	254.243
gamma	15.6405	-2.81444	-398.673	0
gamma	-4.20374	7.46005	-398.511	0
gamma	10.333	0.246505	-399.393	424.328
gamma	12.2156	0.532047	-398.815	0
gamma	-80.3836	-97.6966	-398	877.902
gamma	12.449	-10.3224	-398	1000
gamma	-8.02821	6.3513	-401.819	232.684
gamma	-7.83474	6.30556	-402	232.684
gamma	1.2882	8.16798	-398	1000
gamma	13.4235	-1.23405	-398	1000
gamma	16.5902	-9.96301	-401.363	658.224
gamma	15.6881	-12.9833	-398	658.224
gamma	-14.5082	0.287612	-398	1000
gamma	-15.1151	9.17685	-398	519.762
gamma	9.1595	-10.8036	-398	1000
gamma	11.023	-2.57562	-398	1000
gamma	-5.41233	10.4702	-398	1000
gamma	16.4412	0.147669	-398	1000
gamma	164.717	-101.136	-398	887.398
gamma	130.682	-132.407	-398.565	0
gamma	-0.831841	8.4724	-398	1000
gamma	-101.793	15.1125	-398	484.881
gamma	-2.25135	-9.37812	-398	1000
gamma	-12.4578	-2.31991	-398	1000
gamma	-9.89485	8.5749	-398	1000
gamma	-4.97659	5.03349	-400.98	583.542
gamma	-8.19906	3.32595	-398	583.542
gamma	229.59	-771.1	-398.325	375.458
gamma	229.492	-771.247	-398.189	246.805
gamma	230.61	-772.657	-398.052	0
gamma	7.91291	-9.23497	-398	1000
gamma	1.52667	-194.491	-398	980.078
gamma	88.6267	-331.868	-398.095	0
gamma	136.56	-6.16266	-398	1000
gamma	-17.8648	0.910761	-401.699	0
gamma	65.7121	184.061	-398	962.488
gamma	-6.45206	194.67	-398	665.383
gamma	12.5623	-2.34432	-398	1000
gamma	-7.64445	-0.96166	-399.471	495.986
gamma	-7.29993	-1.33217	-399.189	193.977
gamma	-7.37205	-1.33223	-399.515	0
gamma	15.0326	4.22768	-398	1000
gamma	-18.5183	-9.73125	-399.013	0
gamma	2.13399	6.99662	-398	1000
gamma	-2.26056	-7.63588	-398	1000
gamma	-10.6538	-12.9595	-398	1000
gamma	62.4981	10.7528	-400.836	269.117
gamma	62.4947	10.6043	-400.896	0
gamma	17.8676	0.213303	-398	1000
gamma	14.8401	3.04703	-401.705	433.179
gamma	14.9342	3.10116	-401.67	245.088
gamma	14.8675	3.54267	-402	245.088
gamma	-17.4119	12.2026	-398	1000
gamma	-6.64609	7.46918	-398	1000
gamma	2.97942	-11.4441	-398	1000
gamma	-177.293	-3.36177	-398	947.713
gamma	-215.469	19.1252	-398.473	0
gamma	-6.05669	-3.5319	-400.57	256.807
gamma	-6.04701	-3.38893	-400.647	0
gamma	-24.8253	80.12	-398	935.247
gamma	12.7445	-4.72255	-398.449	296.2
gamma	10.0552	-6.38304	-399.096	0
gamma	-17.9917	-3.1687	-399.945	0
gamma	13.5721	9.41198	-398.884	597.986
gamma	12.6157	9.27321	-398	597.986
gamma	46.5594	111.287	-398	889.011
gamma	-7.51679	-8.18468	-398	1000
gamma	-183.148	-64.2189	-398	822.487
gamma	-12.1571	3.80372	-398	1000
gamma	14.188	-0.121401	-398	1000
gamma	13.4408	-12.8902	-398	1000
gamma	6.81894	111.872	-398	1000
gamma	-3.59626	0.825059	-401.959	884.552
gamma	-3.6945	1.45668	-400.308	459.759
gamma	-2.68198	3.42027	-399.874	458.127
gamma	-2.58179	3.59835	-399.816	422.95
gamma	-2.53799	4.00358	-399.595	363.225
gamma	-1.91307	4.56543	-398.771	274.189
gamma	-2.0063	6.0169	-398.548	0
gamma	15.777	8.72981	-398	1000
gamma	-27.9693	-12.0328	-398	1000
gamma	-3.54265	-2.61504	-398	1000
gamma	3.84365	33.6323	-399.852	228.148
gamma	3.81818	33.6713	-399.907	0
gamma	10.6924	12.0438	-398	1000
gamma	-9.03394	-11.0006	-398	1000
gamma	-17.3569	-9.58457	-398	1000
gamma	-2.8791	-0.206628	-399.911	828.844
gamma	-2.93098	-1.16172	-398	828.844
gamma	-16.9191	-5.67153	-400.121	980.28
gamma	-17.069	-5.98558	-398	980.28
gamma	-3.50599	11.0761	-399.2	0
gamma	13.9419	168.832	-398	1000
gamma	0.360409	12.0047	-398.422	472.089
gamma	0.0568417	11.7332	-398.222	338.496
gamma	-0.117632	11.7954	-398.138	0
gamma	-19.1515	-8.93038	-398	1000
gamma	0.876926	9.47419	-398	1000
gamma	-18.5035	-161.92	-400.961	926.561
gamma	-18.4622	-162.823	-399.471	0
gamma	-372.351	731.939	-398.727	0
gamma	1.10842	-8.98607	-398	1000
gamma	7.97982	-9.89322	-398	1000
gamma	21.2864	-12.9995	-398	1000
gamma	-14.3885	12.6342	-398	1000
gamma	-4.52647	-3.26009	-398.606	649.3
gamma	-4.11773	-2.86701	-398	649.3
gamma	-6.14844	-7.36786	-398	1000
gamma	16.6413	-0.395688	-398	1000
gamma	255.641	1437.98	-401.676	309.803
gamma	255.591	1438.38	-401.512	0
gamma	145.569	-68.0812	-398	694.407
gamma	12.2025	9.98214	-398	1000
gamma	4.38312	-7.91055	-398	1000
gamma	-0.350644	2.38837	-398	1000
gamma	3.50721	-11.6567	-398	1000
gamma	-13.7623	-0.47342	-398	1000
gamma	-18.2399	-9.03889	-398.384	279.319
gamma	-18.4836	-7.77225	-398.805	0
gamma	-18.5193	-6.28089	-398	1000
gamma	-13.1738	-0.316543	-398	1000
gamma	-13.8297	-159.341	-398	1000
gamma	16.7578	8.76911	-400.599	0
gamma	16.4727	8.91716	-398.802	0
gamma	16.3163	9.49556	-399.469	496.799
gamma	13.8913	8.94197	-398	496.799
gamma	6.04727	-12.5418	-398.242	344.411
gamma	8.11242	-13.0032	-398.215	0
gamma	4.0741	14.1185	-398	1000
gamma	16.019	0.325389	-398	1000
gamma	182.383	514.423	-398.131	0
gamma	11.1346	5.45442	-398	1000
gamma	183.063	147.851	-398	775.119
gamma	-8.81029	-1.3776	-398	1000
gamma	15.2817	-5.21361	-398	1000
gamma	-76.7528	398.033	-398	733.241
gamma	-8.95013	-13.1277	-398	1000
gamma	-4.46292	11.8247	-400.714	654.561
gamma	-2.73617	13.7513	-398	654.561
gamma	9.16362	5.14722	-398	1000
gamma	501.185	-288.981	-398.193	0
gamma	-12.0438	-2.92391	-400.609	328.875
gamma	-11.6727	-0.61707	-400.69	153.948
gamma	-13.2965	-2.15706	-399.957	0
gamma	-4.09502	-10.8119	-398	1000
gamma	12.3972	0.651145	-398	1000
gamma	137.212	-75.4053	-398	883.833
gamma	10.4848	6.32328	-398	1000
gamma	-16.3606	8.42244	-398	1000
gamma	-5.25251	-6.53441	-398	1000
gamma	-3.72949	-4.00274	-401.886	525.563
gamma	2.10557	-2.70574	-398	525.563
gamma	11.9064	-6.7379	-398	1000
gamma	7.40296	-5.98621	-398	1000
gamma	36.5975	-16.7359	-398.258	0
gamma	-16.0902	-2.15301	-398	1000
gamma	-11.4995	-4.01912	-398	1000
gamma	22.184	-29.1892	-398.673	169.041
gamma	22.1659	-29.1829	-398.693	0
gamma	-19.9687	2.50519	-398	1000
gamma	12.9092	4.17967	-398	1000
gamma	94.0861	6.7705	-398	1000
gamma	1.83391	6.32611	-398	1000
gamma	-8.37881	-3.10025	-401.945	760.707
gamma	-7.60914	-4.26723	-399.771	240.73
gamma	-8.55067	-2.23321	-399.553	0
gamma	-17.4103	6.07641	-398	1000
gamma	3.96125	15.3922	-398	1000
gamma	16.5199	-1.5013	-398	1000
gamma	-41.3618	-182.346	-398	875.973
gamma	-15.6448	-9.44446	-398	1000
gamma	-15.3393	-1.96396	-398	1000
gamma	-6.61896	-10.4629	-401.517	644.058
gamma	-3.58613	-11.4366	-398.199	0
gamma	16.7896	9.53575	-398	1000
gamma	332.113	-332.252	-399.976	189.256
gamma	332.074	-331.707	-400.192	0
gamma	-14.8316	4.70206	-398	1000
gamma	11.05	0.485045	-401.863	241.102
gamma	11.2203	0.455636	-402	241.102
gamma	-12.3489	8.86692	-398	1000
gamma	144.809	7.83221	-401.724	699.542
gamma	149.143	8.5696	-398	699.542
gamma	17.5119	6.07293	-398	1000
gamma	-4.09241	-9.20711	-398	1000
gamma	-13.7856	5.3202	-398	1000
gamma	-4.76129	9.39144	-398	1000
gamma	12.1898	-5.55742	-399.664	0
gamma	-6.0212	-7.91649	-398	1000
gamma	-14.0591	-31.436	-398	1000
gamma	320.109	89.6336	-398.149	380.351
gamma	320.574	91.525	-398	380.351
gamma	21.994	-1.63339	-398	1000
gamma	3.35756	8.43304	-398	1000
gamma	-85.8426	89.2304	-398	863.311
gamma	-16.3753	2.99369	-398	1000
gamma	-8.76351	1.86653	-398	1000
gamma	-36.7938	9.12851	-398	997.184
gamma	-0.856914	13.5046	-400.841	0
gamma	-2.39564	-12.548	-398	1000
gamma	-1.6826	-13.6748	-398	1000
gamma	3.77342	-5.9212	-398	1000
gamma	93.0864	120.14	-398	878.033
gamma	-14.7785	12.2865	-398.7	803.938
gamma	-14.8316	12.691	-398	803.938
gamma	-48.3843	9.50368	-398	967.57
gamma	-6.97121	5.62005	-400.736	275.507
gamma	-6.99507	5.5659	-400.758	0
gamma	13.5897	-3.07966	-398.055	0
gamma	16.7425	8.78236	-398	1000
gamma	-19.11	-1.69631	-398	1000
gamma	-32.7436	-88.6836	-398	934.16
gamma	152.639	-79.581	-398	847.78
gamma	-11.7903	-4.52372	-398	1000
gamma	-18.6487	-12.5598	-398	1000
gamma	-13.7979	0.929527	-398	1000
gamma	4.90164	0.162877	-398	1000
gamma	-18.004	-12.8059	-398	1000
gamma	20.5953	11.8219	-398	1000
gamma	98.0798	28.9575	-398	917.635
gamma	16.1189	12.8673	-398	1000
gamma	-15.6234	9.85186	-398	1000
gamma	16.2529	-0.328441	-398	1000
gamma	7.66335	-8.10131	-398	1000
gamma	-7.79837	-12.2487	-398	1000
gamma	4.4189	-1.03129	-398	1000
gamma	-18.4401	11.0494	-398	1000
gamma	-1.11833	-6.34698	-398	1000
gamma	-3.02604	-6.9636	-398	1000
gamma	122.255	81.1502	-398.131	0
gamma	-137.51	776.31	-399.83	0
gamma	-134.198	-41.4661	-398	841.947
gamma	13.1746	4.59989	-398	1000
gamma	16.7583	-3.42729	-398	1000
gamma	23.8516	11.6284	-398	1000
gamma	4.44746	12.539	-398	1000
gamma	5.09769	-5.30076	-398	1000
gamma	-18.9881	3.35001	-399.642	314.13
gamma	-17.3574	3.64407	-399.785	0
gamma	-19.3499	2.38039	-399.432	0
gamma	4.84329	-11.0205	-400.031	0
gamma	2.2486	-3.63134	-398	1000
gamma	-17.1251	-2.02948	-398	1000
gamma	141.915	4.20087	-398	1000
gamma	-10.1817	11.612	-398	1000
gamma	123.728	-10.2578	-398	1000
gamma	-5.18347	11.9295	-398.546	255.559
gamma	-3.40282	10.5573	-399.749	0
gamma	-16.2675	60.4972	-399.837	0
gamma	1.08214	-1.53875	-398	1000
gamma	-6.36548	4.57886	-398	1000
gamma	-7.58002	14.5589	-398	1000
gamma	10.5761	-10.0007	-398	1000
gamma	11.897	-14.6803	-400.557	330.174
gamma	11.8747	-14.6344	-400.557	0
gamma	-0.339677	-7.36712	-398	1000
gamma	-3.51076	0.00857255	-398	1000
gamma	189.747	-145.962	-398	771.188
gamma	-12.1252	-64.1733	-398	961.008
gamma	-401.088	445.308	-398.01	0
gamma	-5.21312	-4.90466	-398	1000
gamma	-11.2822	-114.851	-398	1000
gamma	-16.7545	-6.69869	-398	1000
gamma	-0.248895	-8.56248	-398	1000
gamma	-20.6972	-211.925	-400.484	253.599
gamma	-20.2347	-212.689	-401.464	0
gamma	-22.2598	63.5222	-398	959.73
gamma	-17.9818	3.27494	-398	1000
gamma	17.1244	-1.87616	-398	1000
gamma	14.2541	-11.7244	-398	1000
gamma	11.3033	7.43465	-398	1000
gamma	4.16859	3.67589	-398	1000
gamma	12.1993	2.61061	-400.265	861.365
gamma	12.7176	1.75865	-398	861.365
gamma	-96.621	-98.2424	-398.411	170.326
gamma	-97.2184	-97.4041	-398.274	0
gamma	-36.3353	-77.2043	-400.461	207.626
gamma	-36.4339	-77.306	-401.209	0
gamma	-128.933	35.1541	-398	871.892
gamma	15.7021	-168.564	-398.279	619
gamma	15.6603	-168.592	-398.241	548.627
gamma	15.4726	-168.973	-398	548.627
gamma	-16.8076	7.98881	-398.035	906.155
gamma	-16.8082	7.97743	-398	906.155
gamma	-10.7979	11.7783	-398	1000
gamma	-11.853	-8.37173	-401.044	0
gamma	16.9812	10.9468	-398.036	596.875
gamma	17.0086	10.9816	-398	596.875
gamma	-15.6298	6.33738	-398	1000
gamma	-6.76939	118.659	-398	1000
gamma	-19.0974	2.05496	-398	1000
gamma	7.27285	5.93958	-398	1000
gamma	2.0589	1.93295	-398	1000
gamma	-17.2705	94.3927	-398	1000
gamma	-0.29827	4.68343	-398	1000
gamma	68.6665	7.74331	-400.298	250.273
gamma	68.5536	7.927	-400.409	0
gamma	69.1923	6.8098	-399.192	0
gamma	-19.8487	8.42789	-400.355	551.868
gamma	-20.6629	11.7442	-398	551.868
gamma	69.5009	-2.03609	-398.01	0
gamma	13.6214	12.4675	-398	1000
gamma	-14.5378	-5.30038	-398	1000
gamma	-0.350791	-1.81294	-398	1000
gamma	-16.6501	-10.5953	-400.673	319.783
gamma	-16.0253	-9.79461	-400.73	306.048
gamma	-14.1674	-7.74585	-402	306.048
gamma	9.21623	-3.21691	-398	1000
gamma	107.103	-217.082	-401.544	301.964
gamma	107.043	-217.842	-402	301.964
gamma	-12.7167	0.0627082	-398	1000
gamma	2.06834	0.711468	-398	1000
gamma	-13.6925	-0.466239	-398	1000
gamma	2.83135	-3.75282	-398	1000
gamma	0.23114	-2.84201	-398	1000
gamma	-419.24	472.373	-398.873	439.539
gamma	-420.974	473	-398	439.539
gamma	9.9376	6.25746	-398	1000
gamma	5.39189	22.8728	-398	1000
gamma	-17.7181	3.44251	-398	1000
gamma	5.48768	-4.84168	-399.302	660.08
gamma	5.31513	-6.04033	-398	660.08
gamma	-11.6393	-47.9998	-398.394	0
gamma	2.22088	8.17908	-399.916	0
gamma	208.918	234.882	-399.982	0
gamma	-0.0506772	-8.1329	-398	1000
gamma	-11.2	-0.551449	-401.208	881.254
gamma	-11.9998	0.467665	-398	881.254
gamma	17.5973	-3.72912	-398	1000
gamma	-13.1498	280.658	-398	946.775
gamma	10.5909	-7.63523	-398	1000
gamma	-10.1906	-111.761	-398	896.776
gamma	237.981	-12.9971	-398	753.526
gamma	-11.83	-8.51927	-398	1000
gamma	-24.3686	44.3943	-398	956.71
gamma	1.72747	11.3658	-398	1000
gamma	-13.3194	1.27308	-398	1000
gamma	-2.29301	-11.2334	-399.397	913.511
gamma	-2.72593	-11.117	-398	913.511
gamma	-9.33653	3.78678	-398	1000
gamma	439.831	266.256	-400.289	0
gamma	17.5641	3.81442	-398	1000
gamma	1.11785	-63.2737	-398	1000
gamma	-10.4806	2.44463	-398	1000
gamma	10.425	9.16881	-398	1000
gamma	-9.91865	1.91822	-398	1000
gamma	-14.4036	3.33996	-398	1000
gamma	-60.4248	-99.2451	-401.642	727.976
gamma	-60.1123	-98.303	-398	727.976
gamma	13.8973	-3.76105	-398	1000
gamma	8.21444	-10.5512	-398	1000
gamma	19.1617	12.1348	-398	1000
gamma	-12.6034	9.33403	-398	1000
gamma	-3.39572	-1.48327	-398	1000
gamma	9.78619	0.205732	-400.548	371.461
gamma	10.4996	-1.34417	-400.326	0
gamma	7.08953	5.85896	-398	1000
gamma	15.7303	-29.0548	-401.376	0
gamma	-17.0416	10.024	-398	1000
gamma	-5.99611	6.59473	-398	1000
gamma	60.2545	-134.291	-400.591	531.994
gamma	59.9199	-135.268	-400.132	0
gamma	60.5531	-134.63	-402	221.297
gamma	9.22553	127.32	-398	1000
gamma	14.9952	0.800362	-398	1000
gamma	-21.2192	10.8206	-398	1000
gamma	9.41275	-5.30242	-399.377	864.444
gamma	9.73157	-4.80823	-398	864.444
gamma	-10.1364	13.4484	-399.938	0
gamma	12.5474	-5.59243	-398	1000
gamma	4.64428	3.75306	-398.85	305.877
gamma	4.868	5.3737	-399.127	0
gamma	-9.292	-3.0601	-398.272	421.676
gamma	-8.51301	-3.34899	-398	421.676
gamma	4.07653	-5.79687	-398	1000
gamma	15.047	-11.7086	-398	1000
gamma	-70.0098	-35.8493	-400.765	600.348
gamma	-68.4259	-38.0295	-398	600.348
gamma	65.8228	-88.8889	-398	912.613
gamma	5.60039	-11.362	-398	1000
gamma	-17.4251	-1.37942	-398	1000
gamma	16.9815	11.4963	-398	1000
gamma	6.31005	30.9026	-398	1000
gamma	-12.2041	-12.0046	-398	1000
gamma	-2.66134	1.05575	-398	1000
gamma	-0.767134	9.54006	-399.904	0
gamma	17.6105	-1.05853	-398	1000
gamma	-196.344	-26.6471	-398	964.74
gamma	14.3404	-9.30908	-398	1000
gamma	-149.347	-16.6249	-401.084	0
gamma	-188.189	-376.743	-398	578.411
gamma	-11.2799	-11.9171	-398	1000
gamma	-11.3984	-8.064	-398	1000
gamma	136.385	59.4684	-398.638	0
gamma	1.88765	0.305062	-398	1000
gamma	-12.1993	-39.3995	-401.677	566.313
gamma	-13.5473	-35.3488	-398	566.313
gamma	-10.1519	-10.0827	-401.948	0
gamma	2.0258	6.91391	-399.522	611.579
gamma	3.25746	5.82442	-398	611.579
gamma	10.002	0.43563	-398	1000
gamma	-107.54	-8.83808	-399.774	313.841
gamma	-108.344	-8.15973	-400.037	0
gamma	120.236	-22.2749	-398	912.241
gamma	112.157	171.155	-398.09	0
gamma	-11.2058	11.2438	-398	1000
gamma	0.658184	-52.6697	-398	1000
gamma	-10.387	-5.39308	-398	1000
gamma	-12.2217	-4.11315	-399.258	784.029
gamma	-12.9703	-4.35253	-398	784.029
gamma	-4.63085	11.2639	-398	1000
gamma	14.3016	-9.32145	-398	1000
gamma	5.72575	10.8702	-401.196	486
gamma	4.23794	12.1777	-400.183	0
gamma	6.7086	-9.67186	-398	1000
gamma	-13.2531	12.4944	-398	1000
gamma	-4.12331	1.96665	-398	1000
gamma	-8.72984	-13.0087	-398	1000
gamma	-5.30725	-4.64242	-398	1000
gamma	15.8146	2.09627	-398	1000
gamma	-1.2045	-6.58138	-398	994.767
gamma	-7.3747	8.2316	-398	1000
gamma	-150.481	-75.2864	-398	535.128
gamma	-11.7792	12.6528	-400.729	917.92
gamma	-12.3725	13.3838	-398	917.92
gamma	173.322	-193.934	-398	710.216
gamma	-208.556	59.9794	-398	777.227
gamma	-0.734234	-11.6705	-398	1000
gamma	-12.2019	-10.1819	-401.231	643.653
gamma	-15.0214	-11.9154	-398	643.653
gamma	3.79452	-1.62322	-398	1000
gamma	-7.91595	-5.61758	-398	1000
gamma	-6.06926	-6.00137	-398	1000
gamma	-7.03189	5.46436	-398	1000
gamma	-15.3401	9.77837	-398	1000
gamma	-16.9426	3.62545	-401.113	440.202
gamma	-17.9275	2.98213	-400.701	312.864
gamma	-17.8651	2.44871	-400.104	0
gamma	19.3462	-4.72122	-398	1000
gamma	16.6977	1.68602	-398	1000
gamma	-4.02161	8.79334	-398	1000
gamma	-6.53043	6.46822	-398	1000
gamma	8.56896	4.96694	-398	1000
gamma	-5.69867	203.62	-398.145	0
gamma	-10.3095	-8.33527	-398	1000
gamma	10.4711	-8.2193	-398	1000
gamma	-6.69851	-148.656	-398.924	905.045
gamma	-6.98634	-148.735	-398	905.045
gamma	-42.5922	-235.245	-398.133	0
gamma	-10.0464	-2.20469	-399.67	379.174
gamma	-11.2083	-2.36342	-399.496	309.491
gamma	-11.529	-2.10673	-399.424	0
gamma	-5.70719	10.226	-398	1000
gamma	15.9991	0.851314	-401.616	620.396
gamma	16.4861	1.52693	-400.854	234.249
gamma	15.0696	1.48545	-400.669	0
gamma	-17.157	-7.1018	-399.304	0
gamma	-7.15488	-7.67386	-398	1000
gamma	3.00537	-8.17272	-398	1000
gamma	138.619	53.0149	-400.425	398.849
gamma	137.596	58.0829	-398.965	0
gamma	-18.1899	4.82309	-398	1000
gamma	-5.78641	10.888	-398	1000
gamma	4.54222	-0.436762	-401.734	379.046
gamma	4.59774	-0.440878	-401.725	0
gamma	-0.819168	-6.83925	-398	1000
gamma	-18.4375	-11.9261	-398	1000
gamma	-17.4777	13.2936	-398	1000
gamma	50.2976	79.5185	-400.011	279.042
gamma	45.748	75.0937	-400.375	0
gamma	13.3892	-12.2964	-398	1000
gamma	9.43409	3.96202	-401.075	907.437
gamma	8.73943	4.69784	-398	907.437
gamma	-2.66709	-6.70399	-398	1000
gamma	145.419	15.4248	-398	865.654
gamma	-18.5956	-8.28035	-398	1000
gamma	-6.94374	2.34208	-398	1000
gamma	0.160931	4.21195	-401.125	0
gamma	8.663	-10.2597	-398	1000
gamma	-9.48047	0.522926	-399.534	379.901
gamma	-7.709	-1.46565	-399.055	0
gamma	154.719	-1.09648	-399.549	0
gamma	15.4201	-12.1536	-398	1000
gamma	20.5685	-10.6215	-398	1000
gamma	150.401	-4.94834	-398.108	376.386
gamma	151.495	-6.19944	-398.101	0
gamma	-0.225676	6.62707	-398	1000
gamma	-16.6469	5.46583	-398	1000
gamma	10.1585	-10.1837	-398	1000
gamma	6.56935	9.6006	-401.565	559.625
gamma	10.0857	6.40564	-398	559.625
gamma	-16.7408	44.5614	-398	909.768
gamma	-170.649	127.885	-399.094	0
gamma	-18.361	-11.9385	-398	1000
gamma	14.7684	-3.47902	-398	1000
gamma	385.893	-451.447	-398.606	0
gamma	7.74272	11.6704	-398	1000
gamma	-13.2139	-1.03172	-398	1000
gamma	-0.0620044	4.44949	-398	1000
gamma	-9.52255	10.9871	-398	1000
gamma	-15.8358	-11.4092	-398	1000
gamma	-10.2692	-5.67646	-398	1000
gamma	231.158	-2.85558	-398	754.048
gamma	-13.9222	-12.6421	-398	1000
gamma	9.36402	-10.7934	-398	1000
gamma	9.21575	-4.08852	-398	1000
gamma	12.6785	-10.5235	-398	1000
gamma	0.774708	0.420459	-398	1000
gamma	-11.4236	-3.01128	-398	1000
gamma	17.4938	-9.31516	-398	1000
gamma	-1.80517	-8.54012	-399.935	760.367
gamma	-1.90587	-9.78477	-398.069	0
gamma	-16.2652	75.8535	-398	1000
gamma	-50.7569	19.9859	-398	963.384
gamma	12.539	4.44853	-398	1000
gamma	11.3163	36.0806	-399.063	0
gamma	-4.05328	10.6749	-398	1000
gamma	-14.4068	7.11473	-398	1000
gamma	-11.0229	-1.76484	-398	1000
gamma	-3.44187	3.96091	-398.366	431.947
gamma	-4.32715	3.37923	-398	431.947
gamma	6.2178	-6.55072	-398	1000
gamma	-12.7334	7.37197	-398.726	700.784
gamma	-12.7107	6.80918	-398	700.784
gamma	-4.95521	2.22181	-398.496	781.533
gamma	-5.24083	2.32695	-398	781.533
gamma	-6.38502	-0.598768	-400.81	0
gamma	0.10016	-97.8578	-398	1000
gamma	2.46852	-3.98222	-398	1000
gamma	-11.4481	0.306614	-398	1000
gamma	-126.506	6.90658	-398.063	0
gamma	2.96478	-11.4087	-398	1000
gamma	1.7759	2.36711	-399.629	519.491
gamma	3.64531	0.531158	-398	519.491
gamma	-14.2794	-12.4996	-398	1000
gamma	-18.3635	-9.30187	-398	1000
gamma	-12.5492	-4.96704	-398	1000
gamma	63.3042	1.56748	-400.087	0
gamma	-42.7457	395.79	-398	438.797
gamma	40.6966	20.5787	-398	967.821
gamma	2.7872	11.2911	-398	1000
gamma	-134.988	-41.5809	-398	553.483
gamma	1.79953	11.8343	-398	1000
gamma	-235.596	-1.00595	-399.004	207.168
gamma	-235.606	-0.979624	-399.123	0
gamma	9.6955	-9.09524	-398	1000
gamma	-198.438	34.6057	-402	0
gamma	-7.77314	10.5871	-398	1000
gamma	-0.344295	98.5026	-398	1000
gamma	7.03975	11.0895	-398	1000
gamma	-16.7784	12.0203	-398	1000
gamma	5.75171	0.346889	-398	1000
gamma	89.809	180.585	-401.814	334.273
gamma	90.6892	180.936	-402	334.273
gamma	-7.2671	-11.1352	-398	1000
gamma	-1.22448	-7.99636	-399.214	323.58
gamma	-4.83715	-9.9361	-399.528	0
gamma	671.931	-311.331	-398	479.304
gamma	10.6191	-0.136083	-398	1000
gamma	254.163	-11.507	-398.783	0
gamma	18.2731	2.77664	-401.094	0
